hostname,mrscid,taskid,clientId,timestamp,logdate
ai100-3.cupoy.com,F9414669,D4,2120389438.156567,1567131601577,2019-08-30
ai100-3.cupoy.com,F9B14481,D4,169280512.15658522,1567145762323,2019-08-30
ai100-3.cupoy.com,04013839,D5,142327740.15671295,1567129534893,2019-08-30
ai100-3.cupoy.com,0DA14795,D5,2021740011.1566732,1567173149928,2019-08-30
ai100-3.cupoy.com,0F814809,D5,350288874.1566564,1567172670543,2019-08-30
ai100-3.cupoy.com,12D14814,D5,1470079504.1566553,1567142638272,2019-08-30
ai100-3.cupoy.com,13F14832,D5,2036535730.1566553,1567124668328,2019-08-30
ai100-3.cupoy.com,18714242,D5,540074998.156464,1567179921914,2019-08-30
ai100-3.cupoy.com,1E412182,D5,1135149838.1566195,1567169535157,2019-08-30
ai100-3.cupoy.com,1E614298,D5,1444260043.156335,1567126108382,2019-08-30
ai100-3.cupoy.com,24D13783,D5,1729780862.1564643,1567179124793,2019-08-30
ai100-3.cupoy.com,29714557,D5,491590277.1566748,1567094651397,2019-08-30
ai100-3.cupoy.com,2A613912,D5,1054577913.1563348,1567134726810,2019-08-30
ai100-3.cupoy.com,2C013908,D5,1153472583.156683,1567160287642,2019-08-30
ai100-3.cupoy.com,33113784,D5,1272398574.1562939,1567148450850,2019-08-30
ai100-3.cupoy.com,36A14003,D5,1056801798.1565709,1567179330950,2019-08-30
ai100-3.cupoy.com,37F14836,D5,443783595.1567045,1567153756133,2019-08-30
ai100-3.cupoy.com,3BD14407,D5,1855969165.1565337,1567154224343,2019-08-30
ai100-3.cupoy.com,3C013869,D5,1353706151.1567059,1567163534401,2019-08-30
ai100-3.cupoy.com,3C513996,D5,2091179910.1563609,1567097642258,2019-08-30
ai100-3.cupoy.com,3CB14186,D5,79520587.15643817,1567139930053,2019-08-30
ai100-3.cupoy.com,3E614620,D5,802876149.1563699,1567175654449,2019-08-30
ai100-3.cupoy.com,3F813752,D5,611531584.1559567,1567112860527,2019-08-30
ai100-3.cupoy.com,40914502,D5,1709289378.156531,1567151877794,2019-08-30
ai100-3.cupoy.com,4C314002,D5,1496194902.1564646,1567149696534,2019-08-30
ai100-3.cupoy.com,4E913972,D5,1302033085.1563652,1567098382987,2019-08-30
ai100-3.cupoy.com,55814054,D5,479534012.1565072,1567133578307,2019-08-30
ai100-3.cupoy.com,59E14761,D5,1246854150.1563954,1567167120029,2019-08-30
ai100-3.cupoy.com,5C513883,D5,664649998.156543,1567126344139,2019-08-30
ai100-3.cupoy.com,5F514132,D5,16857691.15641559,1567108268303,2019-08-30
ai100-3.cupoy.com,60413965,D5,1221943253.1564794,1567179862694,2019-08-30
ai100-3.cupoy.com,64014806,D5,2032792494.1566625,1567155676043,2019-08-30
ai100-3.cupoy.com,65A14603,D5,1924467461.156571,1567164792176,2019-08-30
ai100-3.cupoy.com,6F714267,D5,1185960235.156575,1567167037893,2019-08-30
ai100-3.cupoy.com,71D14521,D5,707161791.1565225,1567168882909,2019-08-30
ai100-3.cupoy.com,73C14359,D5,1889993859.1566887,1567148954315,2019-08-30
ai100-3.cupoy.com,75013835,D5,2025492178.156464,1567135325710,2019-08-30
ai100-3.cupoy.com,78514607,D5,597735214.1565657,1567114945963,2019-08-30
ai100-3.cupoy.com,7A414592,D5,1064815123.156576,1567144793687,2019-08-30
ai100-3.cupoy.com,7F014729,D5,1728604578.1566308,1567148412348,2019-08-30
ai100-3.cupoy.com,7F814895,D5,876983797.1566819,1567163331874,2019-08-30
ai100-3.cupoy.com,81314333,D5,457480619.1564624,1567146322652,2019-08-30
ai100-3.cupoy.com,81914879,D5,2057561833.1566834,1567176431230,2019-08-30
ai100-3.cupoy.com,84C13803,D5,2019135609.1564643,1567140888831,2019-08-30
ai100-3.cupoy.com,85114542,D5,105660974.15667789,1567131603901,2019-08-30
ai100-3.cupoy.com,85314089,D5,1375845998.1566787,1567138825995,2019-08-30
ai100-3.cupoy.com,8E414897,D5,1453225712.156674,1567100012336,2019-08-30
ai100-3.cupoy.com,93B14594,D5,675974675.1565512,1567151809510,2019-08-30
ai100-3.cupoy.com,94A13953,D5,1337048243.156588,1567172299221,2019-08-30
ai100-3.cupoy.com,96A14844,D5,1086195388.156717,1567176089956,2019-08-30
ai100-3.cupoy.com,99E14888,D5,519800434.1566825,1567177104860,2019-08-30
ai100-3.cupoy.com,9EC14921,D5,523710140.1566829,1567176253795,2019-08-30
ai100-3.cupoy.com,A0614172,D5,187416060.15670463,1567131962324,2019-08-30
ai100-3.cupoy.com,A4014229,D5,843493567.1565075,1567171836477,2019-08-30
ai100-3.cupoy.com,A6B14796,D5,1275937206.1565418,1567172461213,2019-08-30
ai100-3.cupoy.com,AB213713,D5,1586087032.15625,1567162045345,2019-08-30
ai100-3.cupoy.com,B7B14966,D5,2146154674.156687,1567132639618,2019-08-30
ai100-3.cupoy.com,BFE13571,D5,1967384905.1565857,1567153826384,2019-08-30
ai100-3.cupoy.com,C2713868,D5,571181530.1564665,1567156932252,2019-08-30
ai100-3.cupoy.com,C5114181,D5,1788136484.156471,1567134224384,2019-08-30
ai100-3.cupoy.com,C9B14171,D5,914549716.1564664,1567162934955,2019-08-30
ai100-3.cupoy.com,CBA14696,D5,1136791255.1565664,1567131305547,2019-08-30
ai100-3.cupoy.com,CC514947,D5,1492850931.1566973,1567131244419,2019-08-30
ai100-3.cupoy.com,CFA13785,D5,183073924.15667084,1567127745416,2019-08-30
ai100-3.cupoy.com,D2B14517,D5,696476117.1565257,1567170992645,2019-08-30
ai100-3.cupoy.com,D3914490,D5,46419078.15648993,1567154276222,2019-08-30
ai100-3.cupoy.com,D6814059,D5,1043053320.1564672,1567173740517,2019-08-30
ai100-3.cupoy.com,DBA14421,D5,2128023754.1565056,1567131674225,2019-08-30
ai100-3.cupoy.com,DBA14760,D5,1264558077.1566834,1567095880120,2019-08-30
ai100-3.cupoy.com,DFD14779,D5,1265706962.1566648,1567168649782,2019-08-30
ai100-3.cupoy.com,E0113994,D5,8706456.155443018,1567095706174,2019-08-30
ai100-3.cupoy.com,E4C14390,D5,822263773.156672,1567170176895,2019-08-30
ai100-3.cupoy.com,EAA14497,D5,1658261337.1563156,1567152088821,2019-08-30
ai100-3.cupoy.com,F0013830,D5,42339185.15653448,1567173826755,2019-08-30
ai100-3.cupoy.com,F5D13751,D5,975119129.1566867,1567131645878,2019-08-30
ai100-3.cupoy.com,F8614805,D5,747985668.1567149,1567147147727,2019-08-30
ai100-3.cupoy.com,F9414669,D5,2120389438.156567,1567131787037,2019-08-30
ai100-3.cupoy.com,F9B14481,D5,169280512.15658522,1567153938127,2019-08-30
ai100-3.cupoy.com,FD813870,D5,340929833.15666956,1567171003804,2019-08-30
ai100-3.cupoy.com,FFF14287,D5,1177113469.1566827,1567176967845,2019-08-30
ai100-3.cupoy.com,1D014936,D6,1576509472.1567168,1567174474880,2019-08-30
ai100-3.cupoy.com,1E614298,D6,1444260043.156335,1567127472216,2019-08-30
ai100-3.cupoy.com,24D13783,D6,1729780862.1564643,1567179192921,2019-08-30
ai100-3.cupoy.com,37F14836,D6,443783595.1567045,1567153833352,2019-08-30
ai100-3.cupoy.com,3CB14186,D6,79520587.15643817,1567139997533,2019-08-30
ai100-3.cupoy.com,3F813752,D6,611531584.1559567,1567177879157,2019-08-30
ai100-3.cupoy.com,40914502,D6,1709289378.156531,1567152125177,2019-08-30
ai100-3.cupoy.com,59E14761,D6,1246854150.1563954,1567167437099,2019-08-30
ai100-3.cupoy.com,64C14709,D6,314481323.1566305,1567179806810,2019-08-30
ai100-3.cupoy.com,6F714267,D6,1185960235.156575,1567167349391,2019-08-30
ai100-3.cupoy.com,7F013898,D6,1311588901.1564639,1567144990296,2019-08-30
ai100-3.cupoy.com,81314333,D6,457480619.1564624,1567146399076,2019-08-30
ai100-3.cupoy.com,84C13803,D6,2019135609.1564643,1567177113131,2019-08-30
ai100-3.cupoy.com,85314089,D6,1375845998.1566787,1567138900079,2019-08-30
ai100-3.cupoy.com,8E414897,D6,1453225712.156674,1567100061086,2019-08-30
ai100-3.cupoy.com,A0614172,D6,187416060.15670463,1567141835645,2019-08-30
ai100-3.cupoy.com,C5114181,D6,1488901908.1563952,1567148453319,2019-08-30
ai100-3.cupoy.com,CFA13785,D6,183073924.15667084,1567146042091,2019-08-30
ai100-3.cupoy.com,D3914490,D6,46419078.15648993,1567170169788,2019-08-30
ai100-3.cupoy.com,DBA14421,D6,2128023754.1565056,1567134605239,2019-08-30
ai100-3.cupoy.com,E0113994,D6,8706456.155443018,1567095896175,2019-08-30
ai100-3.cupoy.com,EAA14497,D6,1658261337.1563156,1567150040390,2019-08-30
ai100-3.cupoy.com,F5D13751,D6,975119129.1566867,1567131818132,2019-08-30
ai100-3.cupoy.com,F9414669,D6,2120389438.156567,1567131839227,2019-08-30
ai100-3.cupoy.com,empty,D1,1046875258.1567247,1567246410294,2019-08-31
ai100-3.cupoy.com,0E214113,D1,1511208575.156656,1567256429535,2019-08-31
ai100-3.cupoy.com,2BA14126,D1,2121205612.1564925,1567228511276,2019-08-31
ai100-3.cupoy.com,47514207,D1,1819732695.1567235,1567233993928,2019-08-31
ai100-3.cupoy.com,4A314636,D1,528156927.1565768,1567223246790,2019-08-31
ai100-3.cupoy.com,5B313874,D1,1410880987.1567085,1567230143059,2019-08-31
ai100-3.cupoy.com,61B14928,D1,935052844.1566906,1567241947795,2019-08-31
ai100-3.cupoy.com,89F14988,D1,146457031.15672126,1567217068528,2019-08-31
ai100-3.cupoy.com,99714355,D1,1222625904.1566749,1567266174622,2019-08-31
ai100-3.cupoy.com,C2D13952,D1,1739095340.1567242,1567242356102,2019-08-31
ai100-3.cupoy.com,D0114890,D1,290988512.15672374,1567241768329,2019-08-31
ai100-3.cupoy.com,D7E14934,D1,1255661266.1566784,1567258809049,2019-08-31
ai100-3.cupoy.com,DB313902,D1,135541015.1564644,1567263212315,2019-08-31
ai100-3.cupoy.com,E0614995,D1,2040895435.1565356,1567187538166,2019-08-31
ai100-3.cupoy.com,E6014572,D1,2136054196.1567235,1567242409187,2019-08-31
ai100-3.cupoy.com,E7814732,D1,704975672.1567231,1567230465943,2019-08-31
ai100-3.cupoy.com,EA814131,D1,1348746224.1564708,1567266482392,2019-08-31
ai100-3.cupoy.com,F3114957,D1,117294751.15563843,1567241805358,2019-08-31
ai100-3.cupoy.com,empty,D2,1210336416.1566222,1567232697255,2019-08-31
ai100-3.cupoy.com,18B13799,D2,1887340315.1564898,1567212668753,2019-08-31
ai100-3.cupoy.com,36814261,D2,342613208.1565025,1567220307568,2019-08-31
ai100-3.cupoy.com,38614739,D2,655090633.1563761,1567243304139,2019-08-31
ai100-3.cupoy.com,47514207,D2,1819732695.1567235,1567254065254,2019-08-31
ai100-3.cupoy.com,6AB14483,D2,553573435.1565514,1567239034364,2019-08-31
ai100-3.cupoy.com,98C13944,D2,940197426.1564752,1567208995792,2019-08-31
ai100-3.cupoy.com,D0114890,D2,290988512.15672374,1567241840865,2019-08-31
ai100-3.cupoy.com,EA814131,D2,1348746224.1564708,1567266970672,2019-08-31
ai100-3.cupoy.com,03914736,D3,127189109.15663086,1567212329018,2019-08-31
ai100-3.cupoy.com,18B13799,D3,1887340315.1564898,1567216893362,2019-08-31
ai100-3.cupoy.com,36614628,D3,1508030842.1567218,1567215997427,2019-08-31
ai100-3.cupoy.com,38614739,D3,655090633.1563761,1567252508366,2019-08-31
ai100-3.cupoy.com,60413965,D3,1221943253.1564794,1567222247430,2019-08-31
ai100-3.cupoy.com,6AB14483,D3,553573435.1565514,1567242695078,2019-08-31
ai100-3.cupoy.com,98C13944,D3,940197426.1564752,1567209108712,2019-08-31
ai100-3.cupoy.com,C0314772,D3,1210336416.1566222,1567260870724,2019-08-31
ai100-3.cupoy.com,D0114890,D3,290988512.15672374,1567241871474,2019-08-31
ai100-3.cupoy.com,EA814131,D3,1348746224.1564708,1567267117088,2019-08-31
ai100-3.cupoy.com,00914155,D4,164066846.15648815,1567204557244,2019-08-31
ai100-3.cupoy.com,04E14514,D4,907412617.1567245,1567265659528,2019-08-31
ai100-3.cupoy.com,06713878,D4,928668258.1565017,1567242309860,2019-08-31
ai100-3.cupoy.com,0A914430,D4,532089545.15651137,1567232266873,2019-08-31
ai100-3.cupoy.com,0F214583,D4,1628459941.1566195,1567218064378,2019-08-31
ai100-3.cupoy.com,0F514238,D4,448605843.1564688,1567229510333,2019-08-31
ai100-3.cupoy.com,18B13799,D4,1887340315.1564898,1567212801364,2019-08-31
ai100-3.cupoy.com,18B14018,D4,954062484.1565316,1567242153451,2019-08-31
ai100-3.cupoy.com,2E914118,D4,1390656988.1565516,1567256499225,2019-08-31
ai100-3.cupoy.com,36614628,D4,959346087.1565709,1567248977119,2019-08-31
ai100-3.cupoy.com,39914464,D4,1578777007.1566339,1567202094462,2019-08-31
ai100-3.cupoy.com,3AE11553,D4,2111722510.1560009,1567246235287,2019-08-31
ai100-3.cupoy.com,45814159,D4,65107903.15646595,1567229776313,2019-08-31
ai100-3.cupoy.com,4E014273,D4,50976542.15647258,1567233267385,2019-08-31
ai100-3.cupoy.com,58714162,D4,88936691.15672557,1567255755513,2019-08-31
ai100-3.cupoy.com,5E414395,D4,1190684549.1564999,1567248727167,2019-08-31
ai100-3.cupoy.com,6AB14483,D4,553573435.1565514,1567252939256,2019-08-31
ai100-3.cupoy.com,6E114086,D4,1875971421.1563363,1567242597172,2019-08-31
ai100-3.cupoy.com,78614415,D4,2025437705.1565018,1567258959182,2019-08-31
ai100-3.cupoy.com,90213974,D4,126684630.15647976,1567240167248,2019-08-31
ai100-3.cupoy.com,92F13788,D4,451891088.1565444,1567222919432,2019-08-31
ai100-3.cupoy.com,A7414328,D4,803951372.1566094,1567229748610,2019-08-31
ai100-3.cupoy.com,B5514322,D4,313459589.15672547,1567255596508,2019-08-31
ai100-3.cupoy.com,C0314772,D4,1210336416.1566222,1567261154671,2019-08-31
ai100-3.cupoy.com,C2D13952,D4,1739095340.1567242,1567244638959,2019-08-31
ai100-3.cupoy.com,C3514188,D4,1597889773.156681,1567226819412,2019-08-31
ai100-3.cupoy.com,C5D14340,D4,827345450.1566062,1567216198025,2019-08-31
ai100-3.cupoy.com,D0114890,D4,290988512.15672374,1567241899619,2019-08-31
ai100-3.cupoy.com,D0D14320,D4,1059355604.1564384,1567241101306,2019-08-31
ai100-3.cupoy.com,DD414135,D4,295084447.15631175,1567249268133,2019-08-31
ai100-3.cupoy.com,EE913829,D4,410660477.15660447,1567219267974,2019-08-31
ai100-3.cupoy.com,F4D14234,D4,1734521967.1564727,1567252347955,2019-08-31
ai100-3.cupoy.com,00914155,D5,164066846.15648815,1567204480802,2019-08-31
ai100-3.cupoy.com,0A914430,D5,532089545.15651137,1567235070738,2019-08-31
ai100-3.cupoy.com,0BC14004,D5,285587506.1566759,1567204725389,2019-08-31
ai100-3.cupoy.com,0E214923,D5,1254093217.156683,1567260262931,2019-08-31
ai100-3.cupoy.com,0F214583,D5,1628459941.1566195,1567221741628,2019-08-31
ai100-3.cupoy.com,0F514238,D5,448605843.1564688,1567229571714,2019-08-31
ai100-3.cupoy.com,12E14871,D5,18435398.15668264,1567258428929,2019-08-31
ai100-3.cupoy.com,29714557,D5,491590277.1566748,1567181231683,2019-08-31
ai100-3.cupoy.com,32014330,D5,335617906.1566789,1567211318997,2019-08-31
ai100-3.cupoy.com,35214244,D5,266273548.15661404,1567182474954,2019-08-31
ai100-3.cupoy.com,39714912,D5,1845420698.1567228,1567231307679,2019-08-31
ai100-3.cupoy.com,3AE11553,D5,2111722510.1560009,1567253207181,2019-08-31
ai100-3.cupoy.com,3D614061,D5,1463827626.1566203,1567264452353,2019-08-31
ai100-3.cupoy.com,43B14370,D5,2082551261.1564746,1567234129440,2019-08-31
ai100-3.cupoy.com,4BC14753,D5,756624117.1567262,1567262124488,2019-08-31
ai100-3.cupoy.com,4C614094,D5,434225551.1566639,1567240797349,2019-08-31
ai100-3.cupoy.com,59F14863,D5,1140647499.1566722,1567265001195,2019-08-31
ai100-3.cupoy.com,60A13859,D5,938220027.1562848,1567229768955,2019-08-31
ai100-3.cupoy.com,67614179,D5,1045452897.1564372,1567251364693,2019-08-31
ai100-3.cupoy.com,6E114086,D5,1875971421.1563363,1567242633081,2019-08-31
ai100-3.cupoy.com,78614415,D5,2025437705.1565018,1567259603009,2019-08-31
ai100-3.cupoy.com,92F13788,D5,451891088.1565444,1567232719587,2019-08-31
ai100-3.cupoy.com,A3713789,D5,84500643.15668374,1567234210131,2019-08-31
ai100-3.cupoy.com,A7414328,D5,803951372.1566094,1567233980432,2019-08-31
ai100-3.cupoy.com,B5514322,D5,313459589.15672547,1567258606348,2019-08-31
ai100-3.cupoy.com,C0314772,D5,1210336416.1566222,1567261920610,2019-08-31
ai100-3.cupoy.com,CCA14308,D5,1531728548.1565356,1567264217460,2019-08-31
ai100-3.cupoy.com,D0114890,D5,290988512.15672374,1567242186493,2019-08-31
ai100-3.cupoy.com,DA014182,D5,1091494213.156717,1567226307530,2019-08-31
ai100-3.cupoy.com,DD414135,D5,295084447.15631175,1567252036212,2019-08-31
ai100-3.cupoy.com,E0E13764,D5,917241076.1562995,1567254484401,2019-08-31
ai100-3.cupoy.com,E3613937,D5,1903725962.1564767,1567244106962,2019-08-31
ai100-3.cupoy.com,EE913829,D5,410660477.15660447,1567237454274,2019-08-31
ai100-3.cupoy.com,F4D14234,D5,1734521967.1564727,1567252485322,2019-08-31
ai100-3.cupoy.com,04013839,D6,110700119.15672164,1567216593575,2019-08-31
ai100-3.cupoy.com,05114049,D6,1835807365.1563363,1567263863767,2019-08-31
ai100-3.cupoy.com,0A914430,D6,532089545.15651137,1567253606396,2019-08-31
ai100-3.cupoy.com,0DA14795,D6,2021740011.1566732,1567265353188,2019-08-31
ai100-3.cupoy.com,0E214923,D6,1254093217.156683,1567258452370,2019-08-31
ai100-3.cupoy.com,0EF14861,D6,1591607703.1567237,1567240835984,2019-08-31
ai100-3.cupoy.com,0F214583,D6,1628459941.1566195,1567254469620,2019-08-31
ai100-3.cupoy.com,0F514238,D6,448605843.1564688,1567229624594,2019-08-31
ai100-3.cupoy.com,1FA13942,D6,1681123165.1564646,1567199166746,2019-08-31
ai100-3.cupoy.com,2E914118,D6,1390656988.1565516,1567255235137,2019-08-31
ai100-3.cupoy.com,32214079,D6,1235741364.1563978,1567262128569,2019-08-31
ai100-3.cupoy.com,34614597,D6,1180281893.1567264,1567262363252,2019-08-31
ai100-3.cupoy.com,3AE11553,D6,2111722510.1560009,1567258743651,2019-08-31
ai100-3.cupoy.com,4C614094,D6,434225551.1566639,1567242286144,2019-08-31
ai100-3.cupoy.com,60413965,D6,1221943253.1564794,1567222156726,2019-08-31
ai100-3.cupoy.com,64014806,D6,1843830756.1567168,1567209297288,2019-08-31
ai100-3.cupoy.com,6E114086,D6,1875971421.1563363,1567242675189,2019-08-31
ai100-3.cupoy.com,71D14521,D6,707161791.1565225,1567256212540,2019-08-31
ai100-3.cupoy.com,78514607,D6,402383495.156568,1567233280106,2019-08-31
ai100-3.cupoy.com,94A13953,D6,1337048243.156588,1567186751784,2019-08-31
ai100-3.cupoy.com,98314173,D6,2078915043.1566749,1567223703076,2019-08-31
ai100-3.cupoy.com,99813929,D6,2138588094.1565888,1567265477397,2019-08-31
ai100-3.cupoy.com,99E14888,D6,1753651216.1566803,1567227365082,2019-08-31
ai100-3.cupoy.com,9E414582,D6,1746891396.156682,1567239679546,2019-08-31
ai100-3.cupoy.com,A4014229,D6,843493567.1565075,1567225620363,2019-08-31
ai100-3.cupoy.com,A7414328,D6,803951372.1566094,1567235507121,2019-08-31
ai100-3.cupoy.com,C0314772,D6,1210336416.1566222,1567262349279,2019-08-31
ai100-3.cupoy.com,C6B13967,D6,1647739382.1565504,1567220712826,2019-08-31
ai100-3.cupoy.com,D0114890,D6,290988512.15672374,1567242392433,2019-08-31
ai100-3.cupoy.com,D6814059,D6,1043053320.1564672,1567242352010,2019-08-31
ai100-3.cupoy.com,E3613937,D6,1903725962.1564767,1567244073265,2019-08-31
ai100-3.cupoy.com,F1814862,D6,904524675.1553407,1567259711628,2019-08-31
ai100-3.cupoy.com,F4D14234,D6,1734521967.1564727,1567252533679,2019-08-31
ai100-3.cupoy.com,FFF14287,D6,1177113469.1566827,1567219375792,2019-08-31
ai100-3.cupoy.com,04E14180,D1,124899138.15650015,1567311084315,2019-09-01
ai100-3.cupoy.com,20A14351,D1,1071716073.1567328,1567324101215,2019-09-01
ai100-3.cupoy.com,33B14743,D1,208844088.15663904,1567343213187,2019-09-01
ai100-3.cupoy.com,36E14265,D1,945852151.1567004,1567336669930,2019-09-01
ai100-3.cupoy.com,3F914218,D1,292555705.15672964,1567341474982,2019-09-01
ai100-3.cupoy.com,4E314960,D1,951419402.1566997,1567267341676,2019-09-01
ai100-3.cupoy.com,4E614211,D1,1172378993.1567268,1567268974500,2019-09-01
ai100-3.cupoy.com,5ED14084,D1,1234748166.1564746,1567336972240,2019-09-01
ai100-3.cupoy.com,67513877,D1,1486695621.1565456,1567320462831,2019-09-01
ai100-3.cupoy.com,69E14275,D1,1171462002.1564734,1567318877299,2019-09-01
ai100-3.cupoy.com,6F813887,D1,1523683579.156685,1567350202476,2019-09-01
ai100-3.cupoy.com,6F914404,D1,1587609088.1564999,1567306675511,2019-09-01
ai100-3.cupoy.com,70414970,D1,1495708983.1567256,1567350993974,2019-09-01
ai100-3.cupoy.com,7F314389,D1,1658158435.156683,1567352948949,2019-09-01
ai100-3.cupoy.com,81A14971,D1,1789310585.1567268,1567314078867,2019-09-01
ai100-3.cupoy.com,9B114943,D1,1133176904.1566887,1567346637714,2019-09-01
ai100-3.cupoy.com,9B814682,D1,23386552.156726833,1567269706967,2019-09-01
ai100-3.cupoy.com,A2E14212,D1,584303267.1567341,1567341208346,2019-09-01
ai100-3.cupoy.com,A8913812,D1,21765396.15646495,1567322676934,2019-09-01
ai100-3.cupoy.com,BA914945,D1,662973441.1566892,1567308462857,2019-09-01
ai100-3.cupoy.com,BC514645,D1,1087029973.1567266,1567349227868,2019-09-01
ai100-3.cupoy.com,BF414695,D1,530556259.15670925,1567347232859,2019-09-01
ai100-3.cupoy.com,C2713868,D1,571181530.1564665,1567310104394,2019-09-01
ai100-3.cupoy.com,C8914428,D1,224947740.1567318,1567323220216,2019-09-01
ai100-3.cupoy.com,CC014560,D1,1813065947.156568,1567272317492,2019-09-01
ai100-3.cupoy.com,D9111796,D1,2124516318.1567328,1567328904143,2019-09-01
ai100-3.cupoy.com,E9F14522,D1,777471413.1567304,1567304783539,2019-09-01
ai100-3.cupoy.com,F4514759,D1,1224978254.1567233,1567324344808,2019-09-01
ai100-3.cupoy.com,F6213039,D1,405264151.1564417,1567347679890,2019-09-01
ai100-3.cupoy.com,04114982,D2,1977590838.156732,1567331430213,2019-09-01
ai100-3.cupoy.com,04E14180,D2,124899138.15650015,1567314019009,2019-09-01
ai100-3.cupoy.com,19514183,D2,2021418323.1564364,1567299581420,2019-09-01
ai100-3.cupoy.com,20A14351,D2,1071716073.1567328,1567331072596,2019-09-01
ai100-3.cupoy.com,33B14743,D2,208844088.15663904,1567343250375,2019-09-01
ai100-3.cupoy.com,36E14265,D2,945852151.1567004,1567336559761,2019-09-01
ai100-3.cupoy.com,46214998,D2,1814751546.1567142,1567324114887,2019-09-01
ai100-3.cupoy.com,58A13828,D2,744402662.1566824,1567346445369,2019-09-01
ai100-3.cupoy.com,61B14928,D2,935052844.1566906,1567336619633,2019-09-01
ai100-3.cupoy.com,67513877,D2,1486695621.1565456,1567325028966,2019-09-01
ai100-3.cupoy.com,69E14275,D2,1171462002.1564734,1567307043503,2019-09-01
ai100-3.cupoy.com,6F914404,D2,1587609088.1564999,1567306689864,2019-09-01
ai100-3.cupoy.com,7EF14427,D2,1748361185.1567307,1567317624795,2019-09-01
ai100-3.cupoy.com,83F14452,D2,460116175.1566832,1567309167088,2019-09-01
ai100-3.cupoy.com,A2E14212,D2,584303267.1567341,1567346164684,2019-09-01
ai100-3.cupoy.com,A8913812,D2,21765396.15646495,1567321283461,2019-09-01
ai100-3.cupoy.com,BA914945,D2,662973441.1566892,1567308454536,2019-09-01
ai100-3.cupoy.com,BB614585,D2,149190136.15658388,1567312449209,2019-09-01
ai100-3.cupoy.com,C8914428,D2,224947740.1567318,1567323325919,2019-09-01
ai100-3.cupoy.com,EE814346,D2,1597735751.156459,1567325880053,2019-09-01
ai100-3.cupoy.com,F3114957,D2,117294751.15563843,1567269000454,2019-09-01
ai100-3.cupoy.com,04114982,D3,1977590838.156732,1567339229026,2019-09-01
ai100-3.cupoy.com,0AC14997,D3,792034596.1567285,1567288344972,2019-09-01
ai100-3.cupoy.com,19514183,D3,2021418323.1564364,1567300088651,2019-09-01
ai100-3.cupoy.com,20A14351,D3,722186428.1567343,1567344900276,2019-09-01
ai100-3.cupoy.com,33B14743,D3,208844088.15663904,1567343269214,2019-09-01
ai100-3.cupoy.com,36E14265,D3,945852151.1567004,1567338455713,2019-09-01
ai100-3.cupoy.com,3F714937,D3,930044598.1565192,1567320910587,2019-09-01
ai100-3.cupoy.com,46214998,D3,1814751546.1567142,1567326994473,2019-09-01
ai100-3.cupoy.com,47514207,D3,757577683.1566612,1567287679707,2019-09-01
ai100-3.cupoy.com,58A13828,D3,744402662.1566824,1567346376485,2019-09-01
ai100-3.cupoy.com,5ED14084,D3,1234748166.1564746,1567338778340,2019-09-01
ai100-3.cupoy.com,61B14928,D3,935052844.1566906,1567343089648,2019-09-01
ai100-3.cupoy.com,67513877,D3,1486695621.1565456,1567326325840,2019-09-01
ai100-3.cupoy.com,69E14275,D3,1171462002.1564734,1567319426343,2019-09-01
ai100-3.cupoy.com,6F914404,D3,1587609088.1564999,1567306708991,2019-09-01
ai100-3.cupoy.com,7EF14427,D3,1748361185.1567307,1567320579924,2019-09-01
ai100-3.cupoy.com,83F14452,D3,460116175.1566832,1567309097636,2019-09-01
ai100-3.cupoy.com,8DA14868,D3,2122810609.1566834,1567329597007,2019-09-01
ai100-3.cupoy.com,A2E14212,D3,584303267.1567341,1567346227081,2019-09-01
ai100-3.cupoy.com,A8913812,D3,21765396.15646495,1567322145816,2019-09-01
ai100-3.cupoy.com,C8914428,D3,224947740.1567318,1567323356986,2019-09-01
ai100-3.cupoy.com,D7E14934,D3,1255661266.1566784,1567351545545,2019-09-01
ai100-3.cupoy.com,F3114957,D3,117294751.15563843,1567269630171,2019-09-01
ai100-3.cupoy.com,03914736,D4,127189109.15663086,1567328056264,2019-09-01
ai100-3.cupoy.com,0AC14997,D4,792034596.1567285,1567291369559,2019-09-01
ai100-3.cupoy.com,20A14351,D4,722186428.1567343,1567346755086,2019-09-01
ai100-3.cupoy.com,27614962,D4,2071143281.1567307,1567317578970,2019-09-01
ai100-3.cupoy.com,2C214731,D4,2078006943.1566367,1567328675344,2019-09-01
ai100-3.cupoy.com,33B14743,D4,208844088.15663904,1567343296398,2019-09-01
ai100-3.cupoy.com,36E14265,D4,945852151.1567004,1567343079132,2019-09-01
ai100-3.cupoy.com,3A914115,D4,82778735.15641466,1567350191013,2019-09-01
ai100-3.cupoy.com,58A13828,D4,744402662.1566824,1567348403991,2019-09-01
ai100-3.cupoy.com,58C14251,D4,600814122.1565921,1567316404472,2019-09-01
ai100-3.cupoy.com,5C214494,D4,1542359154.1566713,1567319567267,2019-09-01
ai100-3.cupoy.com,5D813792,D4,285209940.15670854,1567302282556,2019-09-01
ai100-3.cupoy.com,5ED14084,D4,1234748166.1564746,1567338818172,2019-09-01
ai100-3.cupoy.com,67513877,D4,1486695621.1565456,1567326622937,2019-09-01
ai100-3.cupoy.com,69E14275,D4,1171462002.1564734,1567324106445,2019-09-01
